Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,MACD,MACD_sig,Posi tive_lev,Negative_lev,MFI,Chaikin,WilliamsR,mass_index,BollingerUp,BollingerDn,BolUpInd,BolDnInd,AroonUp,AroonDn,TRIX,RMI,returns_1,returns_7,returns_14,returns_30
2021-04-17,61529.921875,62572.175781,60361.351563,60683.820313,60683.820313,66138759198.0,51.96554341072756,2376.321149428571,1693.4796495872215,0,0.5333333333333333,0.4666666666666667,51.84234734366341,-147298671085.62598,0.35536042972887216,23.426651834303726,63076.628274207746,58782.400152831586,0,0,84.0,36.0,0.004906481345250353,71.79014639396406,-0.027501379374409107,0.026581343723465878,-0.029981350293480258,-0.01718969388968805
2021-04-18,60701.886719,61057.457031,52829.535156,56216.183594,56216.183594,97468872758.0,32.198337784674436,2839.3819752857135,1213.6757440517467,0,0.5,0.5,51.28357805216963,589424629787.687,0.4513709734473586,23.785742437796657,62800.892511450904,57344.19750849035,0,1,80.0,32.0,0.003993089739118044,59.49212201782393,-0.014437688523260217,0.006885903953911976,0.020044897149687824,0.008429650142007583
2021-04-19,56191.585938,57520.054688,54368.59375,55724.265625,55724.265625,65344865159.0,30.71401243457025,2907.595423999999,784.6886211729434,0,0.5,0.5,43.478476519702554,530893614887.0781,0.7185664313456631,24.074513689219696,62317.67923241138,56246.21828390419,0,1,76.0,100.0,0.0026587973608855394,49.44840994514457,-0.07362154683005206,-0.00517418654436852,0.005094138540155946,-0.0005657190545464985
2021-04-20,55681.792969,57062.148438,53448.046875,56473.03125,56473.03125,67849323955.0,35.90357307191914,3034.8334262857134,499.37586967332754,0,0.5333333333333333,0.4666666666666667,43.41790384918929,554197795567.9526,0.7594452624482565,24.291712798848803,61745.159850591794,55797.31311730275,0,0,72.0,100.0,0.0013326738047715735,44.06524186240355,-0.00875046894952336,0.06027376478804425,-0.01465544559054699,-0.013551247951582024
2021-04-21,56471.128906,56757.972656,53695.46875,53906.089844,53906.089844,54926612466.0,27.69737851283699,3030.21791292857,65.3790904451671,0,0.5333333333333333,0.4666666666666667,43.484369093496085,513526999973.125,0.6972221572788605,24.485897408849283,61225.60421448499,54547.72452070145,0,1,68.0,100.0,-0.0002085418587175081,38.124872674252266,0.013436976092944253,-0.006200634365587043,-0.036833390122360865,-0.05205318540518422
2021-04-22,53857.105469,55410.230469,50583.8125,51762.273438,51762.273438,74798630778.0,22.698044789802893,3199.272600499999,-446.40863040248223,-1,0.5,0.5,36.49732147512461,560752099354.8083,0.9105373252517694,24.786763345085443,60687.370771326816,52858.90671673482,0,1,64.0,100.0,-0.001989616959325629,34.80444634045825,-0.04545428763397574,0.0032374804693109382,0.04058980823677527,0.0038474981370875128
2021-04-23,51739.808594,52120.792969,47714.664063,51093.652344,51093.652344,86668667320.0,21.31361489957314,3433.3401227857134,-895.6319333754,0,0.5,0.5,30.29206805190634,453823633144.40576,0.9174705928815478,25.040762544642625,59967.46607267495,51513.543633557296,0,1,60.0,100.0,-0.0037908105574034805,31.712073624385965,-0.03976946597692477,-0.027501379374409107,-0.0013536328518541918,-0.035891807501329476
2021-04-24,51143.226563,51167.5625,48805.285156,50050.867188,50050.867188,49014494781.0,19.205602645301568,3370.7915736428563,-1320.5660215578828,0,0.5,0.5,24.545896837463005,319778783253.8242,0.8029564471486591,25.21100729787114,59174.7341610275,50237.31639425343,0,1,56.00000000000001,100.0,-0.005539282908626476,27.996782930893055,-0.012917150843477887,-0.014437688523260217,0.026581343723465878,-0.020277031926960176
2021-04-25,50052.832031,50506.019531,47159.484375,49004.253906,49004.253906,46117114240.0,17.231872405579225,3502.632812428571,-1721.9329220135842,0,0.4666666666666667,0.5333333333333333,18.679137699257552,468299262831.9617,0.8637658003962742,25.370047863585622,58328.96968427932,49009.70946313234,0,1,52.0,100.0,-0.007194746337414463,25.537499474634117,-0.020409289768114625,-0.07362154683005206,0.006885903953911976,0.0663999247573428
2021-04-26,49077.792969,54288.003906,48852.796875,54021.753906,54021.753906,58284039825.0,47.23008138284373,3772.064732071428,-1616.5145913505185,0,0.4666666666666667,0.5333333333333333,17.89269279612442,578028822406.2058,0.8957970047289806,25.675579647346066,57950.64348370379,49516.18632999666,0,0,48.0,96.0,-0.007903858633874819,28.648760739187384,-0.020910991972800996,-0.00875046894952336,-0.00517418654436852,0.015165759466422957
2021-04-27,54030.304688,55416.964844,53319.1875,55033.117188,55033.117188,49448222757.0,51.332490998591524,3645.3111048571423,-1434.8215110264573,0,0.5,0.5,17.78837690084839,100002876288.99219,0.6123802851949566,25.901437146985476,57820.774704441945,50118.67412058569,0,0,44.0,92.0,-0.007850822307252066,33.83929776267499,0.10238907033712974,0.013436976092944253,0.06027376478804425,-0.00040672139911979155
2021-04-28,55036.636719,56227.207031,53887.917969,54824.703125,54824.703125,48000572955.0,50.400829758224276,3576.095982071428,-1292.7437635357928,0,0.4666666666666667,0.5333333333333333,15.19062384103016,-21056570085.4834,0.555252778739231,26.013215755138155,57625.88105966609,50624.46911535652,0,0,40.0,88.0,-0.007372392233434004,39.57567282990098,0.01872140774547626,-0.04545428763397574,-0.006200634365587043,0.03216137854492285
2021-04-29,54858.089844,55115.84375,52418.027344,53555.109375,53555.109375,46088929780.0,44.69859348658069,3653.603794571428,-1267.9753002478392,0,0.43333333333333335,0.5666666666666667,15.869196770814227,66470814441.776855,0.5399632401207825,26.109383577140274,57196.504860765956,50846.548691525255,0,0,36.0,84.0,-0.006839938309639197,44.514534934762324,-0.003787066291157548,-0.03976946597692477,0.0032374804693109382,0.020216245186837067
2021-04-30,53568.664063,57900.71875,53129.601563,57750.175781,57750.175781,52395931985.0,61.364153845268724,3753.527064642857,-899.4707761077152,0,0.43333333333333335,0.5666666666666667,21.3545980245854,310717613999.4004,0.6108590036450108,26.260915162902048,57946.87078202135,51452.05513567145,0,0,32.0,80.0,-0.005685831316035484,48.24677189454583,-0.02315733013830157,-0.012917150843477887,-0.027501379374409107,1.9359634988669328e-05
2021-05-01,57714.664063,58448.339844,57052.273438,57828.050781,57828.050781,42836427360.0,61.61194566841941,3695.3300780714285,-594.2937754155137,0,0.43333333333333335,0.5666666666666667,28.681176955841323,-371375448287.5659,0.31285905056937985,26.30682373213626,58469.25426715611,52067.339949501635,0,0,28.000000000000004,76.0,-0.004264973744686567,50.91236127789922,0.07833176806017872,-0.020409289768114625,-0.014437688523260217,0.003003735086039905
2021-05-02,57825.863281,57902.59375,56141.90625,56631.078125,56631.078125,38177405335.0,55.31963801000232,3233.3847655714285,-443.9074052616197,0,0.4,0.6,29.67825455115903,-282754373458.9199,0.2323652758523603,26.207125654759583,58463.98408863768,52568.16686135503,0,0,24.0,72.0,-0.002986343446771144,52.61120177394456,0.0013484807439430035,-0.020910991972800996,-0.07362154683005206,0.004881969007008324
2021-05-03,56620.273438,58973.308594,56590.871094,57200.292969,57200.292969,51713139031.0,57.69058549724443,3178.4545200000002,-275.61710028906236,0,0.43333333333333335,0.5666666666666667,37.23856703654625,-234754913792.24072,0.16097838474328346,26.09057721319839,58575.29389047166,53069.29978461328,0,0,20.0,68.0,-0.0018076747777402231,55.926014262635825,-0.020698824183665532,0.10238907033712974,-0.00875046894952336,-0.029981350293480258
2021-05-04,57214.179688,57214.179688,53191.425781,53333.539063,53333.539063,68564706967.0,40.74386411298632,3207.6439731428577,-449.08378718190943,0,0.4,0.6,37.84632941783154,-6625161725.1640625,0.1500797364284873,26.145830980683275,58057.69083372819,52681.90001425038,0,0,16.0,64.0,-0.0013444895572464627,51.24843817321465,0.010051280371946802,0.01872140774547626,0.013436976092944253,0.020044897149687824
2021-05-05,53252.164063,57911.363281,52969.054688,57424.007813,57424.007813,69241316747.0,56.38295318562767,3341.9157365000005,-253.56777221554512,0,0.4,0.6,46.963134941970935,229739713535.78394,0.47738729021629134,26.209508581725117,58314.022092585226,53172.55507866997,0,0,12.0,60.0,-0.0006988800207283084,50.82960192794484,-0.06760024652488428,-0.003787066291157548,-0.04545428763397574,0.005094138540155946
2021-05-06,57441.308594,58363.316406,55382.507813,56396.515625,56396.515625,69523285106.0,52.37643244301702,3210.0864953571436,-179.46123677220749,0,0.4,0.6,55.22042012780842,-69062053975.50732,0.13114303652057793,26.297345446812415,58202.48959971784,53521.62467676368,0,0,8.0,56.00000000000001,-0.00016893320860267142,50.571207787207165,0.07669599321297893,-0.02315733013830157,-0.03976946597692477,-0.01465544559054699
2021-05-07,56413.953125,58606.632813,55321.847656,57356.402344,57356.402344,68434023376.0,55.764701570607365,3129.9905132857143,-42.7832586354416,0,0.43333333333333335,0.5666666666666667,64.57898790918446,-83844016351.36475,0.21811675213990261,26.402740934893348,58336.20820306557,53931.30433005566,0,0,4.0,52.0,0.00038593304409125623,50.750648734683736,-0.017893076905150962,0.07833176806017872,-0.012917150843477887,-0.036833390122360865
2021-05-08,57352.765625,59464.613281,56975.210938,58803.777344,58803.777344,65382980634.0,60.63719240647131,3139.070870357143,180.24829983223026,1,0.43333333333333335,0.5666666666666667,74.66930627071876,-295566297108.772,0.1368656093087582,26.317830299529923,58887.95461897546,54350.47466957828,0,0,100.0,48.0,0.001100666555227108,56.6846222552306,0.017020319577589094,0.0013484807439430035,-0.020409289768114625,0.04058980823677527
2021-05-09,58877.390625,59210.882813,56482.003906,58232.316406,58232.316406,65906690347.0,57.73977829526201,3094.952566857143,307.34738563074643,0,0.43333333333333335,0.5666666666666667,72.29289131753684,-275115070827.0757,0.05370410517827015,26.16981038892765,59066.90339848422,54758.10834887793,0,0,96.0,44.0,0.0017301926521882513,57.49950424733097,0.025234759169852516,-0.020698824183665532,-0.020910991972800996,-0.0013536328518541918
2021-05-10,58250.871094,59519.355469,54071.457031,55859.796875,55859.796875,71776546298.0,46.98499176174362,3095.859095928572,214.16308985887008,0,0.4,0.6,64.69138568023357,157358088924.03418,0.11612497124462598,26.237670801501245,58716.274781668915,54725.93369344557,0,0,100.0,40.0,0.0018941344270567526,56.73625300474725,-0.009718099139396696,0.010051280371946802,0.10238907033712974,0.026581343723465878
2021-05-11,55847.242188,56872.542969,54608.652344,56704.574219,56704.574219,61308396325.0,50.75360440395179,3107.7243302857146,206.10449138394324,0,0.4,0.6,56.567990208915525,-139986038650.43896,0.515334389509005,26.164843606503453,58522.81095269949,54913.386606576,0,0,100.0,36.0,0.0019093743100860885,55.768064322173515,-0.04074231762409408,-0.06760024652488428,0.01872140774547626,0.006885903953911976
2021-05-12,56714.53125,57939.363281,49150.535156,49150.535156,49150.535156,75215403907.0,29.279039652204233,3568.405691928572,-405.1594012375499,-1,0.4,0.6,49.83581879005185,379543876642.9424,0.39637391773105823,26.385710276676797,58825.0784993598,51859.277742229235,0,1,100.0,32.0,0.0007507834150623537,43.83730708223628,0.015123172500795201,0.07669599321297893,-0.003787066291157548,-0.00517418654436852
2021-05-13,49735.433594,51330.84375,46980.019531,49716.191406,49716.191406,96721152926.0,31.773251982898728,3686.47767857143,-834.3290817673478,0,0.4,0.6,48.496871120835294,185660732836.50684,1.0,26.211572322136227,58212.43502327325,50426.10786748141,0,1,96.0,28.000000000000004,-0.000809458098779179,36.43234168711706,-0.13321745497683102,-0.017893076905150962,-0.02315733013830157,0.06027376478804425
2021-05-14,49682.980469,51438.117188,48868.578125,49880.535156,49880.535156,55737497453.0,32.57048235303638,3529.2220982857148,-1147.9550670055905,0,0.43333333333333335,0.5666666666666667,50.86971141288744,80850189475.60962,0.7817929204123059,26.038817728760606,57469.190272841166,49555.266694503545,0,0,92.0,24.0,-0.002386548811722387,32.30610627094575,0.011508648852034842,0.017020319577589094,0.07833176806017872,-0.006200634365587043
2021-05-15,49855.496094,50639.664063,46664.140625,46760.1875,46760.1875,59161047474.0,25.932072178088475,3713.469029142857,-1629.5079446138407,0,0.4,0.6,45.101239430218044,248049406923.10156,0.7686866641629648,25.90472944472418,56795.26827866517,47773.90105825322,0,1,88.0,100.0,-0.004244564474119573,26.857894247629332,0.003305638371570163,0.025234759169852516,0.0013484807439430035,0.0032374804693109382
2021-05-16,46716.636719,49720.042969,43963.351563,46456.058594,46456.058594,64047871555.0,25.350990152322126,3998.897879571429,-2012.4840669266996,0,0.4,0.6,44.77156404756851,438171290147.3296,0.9925285671094927,25.898960115919525,55943.126187502974,46506.57912233933,0,1,84.0,100.0,-0.006079021316901908,25.598214504203685,-0.06255641897668496,-0.009718099139396696,-0.020698824183665532,-0.027501379374409107
2021-05-17,46415.898438,46623.558594,42207.289063,43537.511719,43537.511719,74903638450.0,20.31138381824563,4144.171596071429,-2522.4208471783495,0,0.4,0.6,39.78317487359782,321624355641.4553,0.8397591665531429,25.830984393298245,55116.97973163476,44537.32887423621,0,1,80.0,100.0,-0.008105140753212834,22.94111037129839,-0.0065040138258640745,-0.04074231762409408,0.010051280371946802,-0.014437688523260217
2021-05-18,43488.058594,45812.457031,42367.832031,42909.402344,42909.402344,56187365084.0,19.35588274640199,4102.876674142858,-2943.304020057243,0,0.4,0.6,39.52930484623573,263653394304.46777,0.923162109894693,25.712454372290935,54119.56467030064,43019.19776868469,0,1,76.0,100.0,-0.010077784041210751,20.371778493322246,-0.0628238159527581,0.015123172500795201,-0.06760024652488428,-0.07362154683005206
2021-05-19,42944.976563,43546.117188,30681.496094,37002.441406,37002.441406,126358098747.0,12.814495014553643,4668.756138500001,-3710.7244266825073,0,0.4,0.6,33.05448240061369,453212262729.8828,0.9594437044929156,26.002990114090093,53345.14114598677,39587.461360819405,0,1,72.0,100.0,-0.012645364852818303,17.429281111124023,-0.01442685514629194,-0.13321745497683102,0.07669599321297893,-0.00875046894952336
2021-05-20,36753.667969,42462.984375,35050.617188,40782.738281,40782.738281,88281943359.0,30.226767933346053,4985.296038071429,-3968.130129289959,0,0.4,0.6,34.11052230375468,443843512940.214,0.7808108698428661,26.275483020718628,52070.275502613644,38795.576832409584,0,0,68.0,96.0,-0.014656168250154452,15.983716882904275,-0.13766122610248777,0.011508648852034842,-0.017893076905150962,0.013436976092944253
2021-05-21,40596.949219,42172.171875,33616.453125,37304.691406,37304.691406,82051616861.0,24.939248553204735,5361.791294714286,-4402.031440400759,0,0.4,0.6,26.581515099216475,443186574198.56665,0.6497228849185344,26.461834582096117,50808.15787760392,37101.972725960535,0,0,64.0,92.0,-0.016627562761010677,14.555431508927583,0.10216344466360039,0.003305638371570163,0.017020319577589094,-0.04545428763397574
2021-05-22,37371.03125,38831.054688,35383.683594,37536.632813,37536.632813,57377273240.0,25.93616150898366,5430.217634071429,-4673.314561192397,0,0.43333333333333335,0.5666666666666667,19.119809914310665,249015664425.43433,0.7703298561147104,26.58815751510347,49513.7828114297,36062.37234166848,0,0,60.0,88.0,-0.018271245730351954,13.440493516862913,-0.08528232829869509,-0.06255641897668496,0.025234759169852516,-0.03976946597692477
2021-05-23,37531.449219,38289.21875,31227.339844,34770.582031,34770.582031,78469274361.0,21.928562475929567,5739.7176340000005,-5053.25479443722,0,0.43333333333333335,0.5666666666666667,19.79285368031742,289729256841.3074,0.7622869079893348,26.77083068858061,48232.18981723201,34428.51241021196,0,0,56.00000000000001,100.0,-0.019921391350845315,12.995184609908813,0.006217486280095441,-0.0065040138258640745,-0.009718099139396696,-0.012917150843477887
2021-05-24,34700.363281,39835.140625,34551.082031,38705.980469,38705.980469,67359584098.0,37.72527881455161,5728.014788,-4979.406898997273,0,0.4666666666666667,0.5333333333333333,26.098768216614303,236292547646.03027,0.8582042486640012,26.91672363197839,47186.65947802349,34519.72615133975,0,0,52.0,96.0,-0.020689668573584005,12.577597050100126,-0.07368936888345612,-0.0628238159527581,-0.04074231762409408,-0.020409289768114625
